beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
6.80793641161,5.99842887581,-0.0647706146821,1.96514115613,-4.64599575386,-3.59334136325,0.795,0.173,0.416514514418,1.4459204162
1.10832905168,6.01133782645,-0.0393097857808,1.95544593761,1.17957562178,-3.63831759524,0.802,-0.549,0.40848361467,0.803183016902
11.2716860976,6.02740697567,0.0118223913536,1.92039735042,-9.18935102427,-3.54607105674,0.8,-0.821,0.510857165316,1.59313626209
9.17946257318,6.03050386074,-0.0897525627542,2.03586640741,-7.11630492138,-3.58836325388,0.806,0.036,0.562843991505,0.159749963504
8.55162302551,6.02500866617,-0.0634482395336,2.00567029738,-6.6687033935,-3.62370871515,0.794,-0.753,0.421844906611,0.417560943708
-9.19668525701,6.03134826436,-0.071721563872,1.95006611118,11.2392375126,-3.7597340466,0.801,-0.188,0.571705120305,0.404190309476
-0.729276124924,5.96872154282,-0.0643123911693,2.05933414253,2.79708726618,-3.73205003991,0.802,-0.759,0.526646957311,1.19511945609
1.79576369091,6.03071712776,-0.00894994079159,1.93888323105,0.265673620258,-3.64459667732,0.802,-0.288,0.459607399061,1.76109137556
-6.89082636492,5.9783631431,-0.0519795411552,1.97758074839,8.82066575196,-3.61104886474,0.805,-0.57,0.38570903348,0.181680721638
8.10399824514,5.99240994689,-0.00146564650871,1.93722712874,-6.18516907102,-3.65165926784,0.798,-0.831,0.450014098336,0.3774908755
2.82227767648,6.02767373536,-0.0204439117951,1.79622232193,-0.819623036922,-3.7610675577,0.8,-0.707,0.449166465446,2.12986550322
-8.73100807651,5.95988750393,-0.0781983265636,1.91946703548,10.7147834774,-3.7808495885,0.801,-0.268,0.495215541759,0.566267623604
-0.553740653827,6.00199157262,-0.121834294999,2.00801182106,2.5220230771,-3.8312339417,0.791,0.152,0.546988388167,3.60529966316
-3.76626301576,6.078965864,-0.00229652992139,1.87243280196,5.99031507962,-3.91344104019,0.801,-0.225,0.431785855962,2.5334079047
7.04623064934,6.01818943813,0.0144229652056,2.01233509442,-5.06784805435,-3.87024215905,0.803,-0.24,0.512429665449,0.209521226066
-0.437573492781,5.98290266517,-0.0150136808941,1.91913174525,2.47405732777,-3.85025342828,0.798,-0.588,0.47703061793,0.346611458939
-2.50719464564,5.99647173494,0.0151323309714,1.87681332928,4.54360027261,-3.85182049961,0.799,-0.381,0.452649714212,0.210781851439
-3.09658477887,6.01929552211,-0.0514100411378,1.86804738186,5.20475087831,-3.82782666553,0.8,-0.634,0.503589148647,0.525613418589
-3.67779713143,5.96415862143,-0.0373702342969,2.09829200541,5.76066175425,-3.8632093457,0.797,-0.305,0.517133376245,0.0714904245375
14.4094192728,5.98201184743,-4.22735434701e-06,1.95156908245,-12.3161958387,-3.80700803163,0.801,-0.722,0.515693770889,0.572459612831
-5.84434710065,5.96707037066,-0.113742696768,2.04532093994,7.83919904716,-3.7480059712,0.799,-0.411,0.400147648811,0.117018175696
-12.5520540959,6.02953411681,-0.115588317585,2.10967383962,14.4129375046,-3.79571843675,0.802,-0.715,0.363308219009,0.171056615887
-1.38973304582,6.00774474602,-0.0795512597234,1.90197250674,3.24752652337,-3.79025023334,0.798,-0.296,0.566604072667,0.232937007776
-14.8763063431,6.01874104094,-0.0445095064245,1.91574260258,16.810874164,-3.78310539204,0.802,-0.72,0.525292906229,1.11692131417
-14.0176303108,5.96561481666,0.00660192454225,2.03447700821,15.8399065188,-3.79420647705,0.799,-0.869,0.535017557062,0.185221413325
-3.70341365481,6.0297635749,-0.0243497326172,1.96688623078,5.64416383989,-3.78460883048,0.801,-0.497,0.460107252923,0.0835675590905
4.23089233893,6.04487698376,-0.0132525536391,1.87617970385,-2.04682143875,-3.78706119729,0.795,-0.751,0.481387323842,0.115463462982
13.1635381687,6.01181082307,-0.000730144560689,2.0950414162,-10.9970126949,-3.86519495995,0.8,-0.621,0.500577807464,2.40383889655
-2.33920000658,5.99800268767,-0.0207164603511,1.98703256694,4.29274027205,-3.8742521734,0.8,-0.015,0.612459377395,0.117364300178
4.95243105056,5.99161261899,-0.0126364034254,2.04862492338,-3.10659588315,-3.97032739682,0.808,-0.504,0.468262983459,0.521718833473
11.3399201648,6.0000274503,-0.0847638605737,1.94421513994,-9.69878060876,-3.76330923978,0.802,-0.733,0.365736534512,0.202955768966
-8.04457615037,5.96818708761,-0.0545717353322,1.90669121832,9.86621144412,-3.74202929356,0.8,-0.507,0.422957577076,0.410014087377
6.56701052875,5.9446473031,-0.0654661303278,2.02495154638,-4.80954244815,-3.78981987576,0.796,-0.385,0.525725108324,0.306353956256
13.401412356,5.96422543433,-0.0402861797041,1.84151727738,-11.4788810562,-3.78695094433,0.796,-0.821,0.685978275562,0.688532609467
-2.93652344378,5.96837536395,-0.033687605792,1.95974347852,4.80659202753,-3.84373485117,0.799,-0.474,0.417955697165,0.438059972699
-5.52305864075,6.01937864219,-0.0605213333319,2.02880690547,7.23104246287,-3.76944342739,0.805,0.371,0.313025974396,0.171502091428
-5.1003709773,6.03019437305,-0.0227653436437,1.97678871244,6.77596491401,-3.80027981945,0.8,-0.817,0.413874892081,0.38569942048
-9.3700677499,6.00419265207,-0.0590213130475,1.93635980195,11.2880665693,-3.7276051266,0.799,0.072,0.440387790067,0.226765010917
-5.43144841996,6.00504683117,-0.0395834027966,1.92622365909,7.44528910405,-3.76291956962,0.796,-0.866,0.485913941315,0.468686168009
-3.7235326356,6.01667898215,-0.0399877767754,1.93539538106,5.81627101257,-3.71615427713,0.8,0.057,0.340353849413,2.99103366782
-1.25103331954,5.99916135015,-0.0439171111445,2.0475346396,3.27172752796,-3.70198241999,0.799,0.065,0.392708592128,0.97804685085
6.079060262,6.04292288665,-0.0868852090921,1.9838002402,-4.06522216752,-3.65818300845,0.796,-0.489,0.484674522493,0.794346908429
-7.91227862465,6.02840554843,-0.0681677475167,1.94479855877,10.1004583907,-3.63923300447,0.794,-0.088,0.578983845113,0.399055345156
8.56762741885,6.01059308442,-0.0581577461465,1.85096565717,-6.24630140896,-3.67863688063,0.798,-0.178,0.509780123448,1.16305408977
-9.66685577511,6.03021772502,-0.025956769549,2.01963844061,11.7828474743,-3.57774868583,0.799,-0.633,0.353395611137,0.337157654944
16.8650147456,6.01792594391,-0.0595275854689,1.95981993756,-14.6366056104,-3.55731646247,0.794,-0.357,0.325882423005,0.410216695985
14.1159760596,5.97420746837,-0.0358094055434,2.00799706502,-11.9239164693,-3.64029540109,0.799,-0.784,0.456087214044,2.51997571169
0.908175533381,6.0351648341,-0.0181477316756,2.0029901398,1.22569856176,-3.6278507422,0.796,-0.193,0.418831503787,0.276365309572
9.10228221,5.98544999724,0.0108545415638,1.94003890686,-6.83147273385,-3.52762761077,0.8,-0.282,0.479218166961,0.543916926877
13.9458805131,5.99994053606,-0.0776798657579,2.02708228521,-11.8342061069,-3.4875843922,0.796,-0.085,0.389291672299,0.870017446494
-5.5900010244,6.02456558096,-0.0350888729492,2.04413304898,7.83807318925,-3.53444559475,0.802,0.016,0.487423644485,0.842658899262
7.62808031837,6.04157478326,-0.0637530579366,1.93532062948,-5.54852986925,-3.48580036457,0.803,0.144,0.463566324381,0.557500183266
-1.12952170607,6.0139308993,-0.0445292496464,1.91022666487,3.1621177594,-3.61011170506,0.802,-0.569,0.444967188544,1.8188253197
-1.37685693804,5.98790828841,0.028613892255,1.97488624846,3.59159858476,-3.67898330108,0.804,-0.528,0.546415667958,0.909206080899
3.0355406376,6.03040235852,-0.0104936948433,1.97763596809,-0.863912995143,-3.66942162828,0.803,0.171,0.443280856602,0.229341835139
6.01687825666,6.02100197129,-0.0990342327328,1.93686018877,-3.84211610719,-3.6783788181,0.803,0.012,0.550725000219,0.626484634408
15.5907356005,5.94134050981,-0.0358341200566,1.9859477174,-13.3630999163,-3.68603163538,0.804,-0.081,0.399625745596,0.644828224525
-1.68870760885,6.0052533659,-0.0966622651145,1.85473563077,3.845042409,-3.584084374,0.803,-0.413,0.508853869973,1.47043628082
2.78559931797,5.99122965634,-0.033620543629,1.92674054535,-0.768930568214,-3.65903718241,0.799,-0.428,0.514987597651,0.767450136041
2.06266785735,6.03448502032,-0.0238118072188,1.91437662679,0.0823057171889,-3.65295829276,0.799,-0.528,0.438919603773,3.41156767326
-9.89284416488,5.99088994826,-0.00201860096097,1.96155463968,12.035084126,-3.72269749501,0.795,-0.358,0.431987794232,0.162300283231
1.44754086878,6.06342378316,-0.0879078795064,1.86081391818,0.775458946502,-3.77381829744,0.799,-0.406,0.537355977467,1.61317200196
19.1215966104,5.99469073422,-0.0392563618574,1.92028622937,-16.9735587771,-3.75092501582,0.805,-0.45,0.424006447546,0.294178363859
-10.5286469257,5.99597026796,-0.0797491656527,1.94510961307,12.5407084174,-3.74160532483,0.795,-0.135,0.425346813576,0.314631330031
-1.70245458952,5.99913934336,-0.00765478968832,2.1310544119,4.03880699011,-3.73574874694,0.804,-0.044,0.4429740885,3.0682831926
-5.74312758445,5.9928005707,-0.0467150017174,1.94682924523,7.96482331572,-3.62763842148,0.804,0.703,0.45691820679,0.869148383978
8.642614678,5.95867563118,-0.0366648844825,1.99194093202,-6.39374964936,-3.67374256835,0.798,0.27,0.451249351141,3.24422190617
17.0607205526,6.04564572794,0.0107270688387,1.95719142288,-14.6910162508,-3.76679415789,0.802,0.361,0.600020258047,2.1821737763
15.6935060047,6.0372800082,0.00347630321593,2.12427780181,-13.6066147516,-3.71198578087,0.798,-0.926,0.463332964889,1.69168945319
3.03938515081,6.02615612404,-0.0456880633107,2.04436401802,-0.865156218873,-3.76226827852,0.8,-0.269,0.532715403456,0.21795565718
-5.00902730347,6.05066600031,-0.037714589057,2.04919574238,7.04132829226,-3.81733214629,0.796,-0.74,0.513870159843,0.157887562243
-2.64872146098,6.0475195412,-0.00186779071734,2.06618250207,4.77338992646,-3.83940661076,0.795,-0.823,0.484450501918,0.107025979869
-5.09123101592,5.99952006983,-0.0438831842214,2.11317786985,7.21316961264,-4.0334450801,0.799,-0.432,0.446575974253,0.120252488317
1.77133603262,6.03537715983,-0.066402244391,1.96339045193,0.243198635266,-4.04504090047,0.806,-0.689,0.534783774809,1.35259592693
-11.5109990072,5.99315440365,-0.150672671806,1.93097118024,13.2908050683,-3.92991135729,0.798,0.285,0.516773047288,0.358605078288
-3.4419032556,6.01709604659,0.0063934743477,2.02233444463,5.22057733007,-4.00170162257,0.799,-0.363,0.411953223477,1.34726118534
-7.64700023533,6.00599153288,-0.0503420840637,2.01049294124,9.4596200434,-4.09827378502,0.803,-0.076,0.453785003258,4.06596866588
-3.41062884945,6.02185928455,-0.10955768536,2.00712591552,5.19041331519,-3.99644088392,0.803,0.579,0.500658802189,1.12478112866
6.69545546366,6.01526171955,-0.121612582428,1.91831371028,-4.9644350207,-4.00828487028,0.797,-0.35,0.49245004626,2.32726796632
8.09764331276,5.97611603268,-0.10820647113,2.01961160919,-6.23894962652,-4.02267719214,0.798,-0.363,0.458697753545,0.27575944478
-2.71648320286,5.98528707757,-0.0388164387652,1.92101682787,4.44074459416,-3.93282554752,0.796,-0.295,0.437949421039,0.224443360684
6.33188581752,6.0227732028,-0.0831436307578,2.14845974625,-4.52821789634,-4.02298501833,0.799,-0.624,0.522441862726,0.880346753678
-0.269715570513,5.97922184698,-0.0432834327786,1.97825707753,2.08629167547,-3.93455677357,0.799,0.211,0.460280426843,0.404753200425
-6.95138741628,6.02404423146,-0.0681512529745,1.89713616638,8.89529700275,-3.88721965635,0.799,-0.248,0.446171801882,0.953545101344
3.19882240126,6.00213903576,-0.0518625535305,2.00387650792,-1.27322457733,-3.94001856526,0.795,-0.466,0.456430740969,1.14497765196
-7.20226782905,5.985666444,-0.0480137759458,2.04964112531,9.15618093201,-3.96989061256,0.8,-0.902,0.37535094013,0.941045800235
-3.89306344466,6.00606243432,-0.0640925660341,1.9525586099,5.75017018419,-3.92502443696,0.798,-0.67,0.345623008844,0.142244940054
-2.55591709596,5.98112636126,-0.00379892529552,1.84792454457,4.3707801517,-3.93564030776,0.8,-0.658,0.46553735246,0.173826916973
7.05306992086,5.99318484411,-0.0109772278594,1.86451714444,-5.39024778348,-4.04885981838,0.802,-0.586,0.462173782103,0.718506239922
-3.45111524075,5.97914523485,-0.111129809837,2.10285047472,5.11005705937,-4.03690826541,0.789,-0.798,0.612364899611,0.382937994263
-4.29834126456,6.04944031661,-0.094274916661,1.944006346,6.26190438301,-4.03393087705,0.803,-0.505,0.527485771835,0.166076830291
-3.15456493831,6.02235174181,0.0150448687109,2.04887827523,4.81386110933,-3.92314257593,0.802,-0.179,0.6301071073,0.261410709703
0.581292823783,5.9669490355,-0.063777392376,2.00874751023,1.1570788646,-3.83736112642,0.805,-0.319,0.45408167849,0.428873003373
-0.707284262627,5.96134540751,-0.0986023626413,1.96632617028,2.3843464442,-3.82029575498,0.799,-0.027,0.605542033385,0.605194397159
0.252339778861,5.96847998564,-0.153438128383,2.03909954767,1.43196521619,-3.85441628675,0.79,-0.834,0.524963331474,0.590680800548
1.74207333216,6.01216421988,-0.0436787890603,1.99959709104,0.262121958614,-3.9108236079,0.802,-0.759,0.464752752508,0.86898670762
-8.42038234015,5.99813902904,-0.0930804121495,1.96900697079,10.1577540347,-3.84273957657,0.795,0.365,0.450555163216,0.100670366011
2.32449137012,5.97737855427,-0.00753882582287,1.95784514992,-0.290355553158,-3.98297685119,0.798,-0.661,0.597021306183,0.146285238853
14.7474325883,6.01442851883,0.0301972516125,2.10871722984,-12.7434772394,-3.91717874061,0.805,-0.913,0.446684710301,0.0850185636799
-3.77686591808,6.0328761188,-0.00106315903403,2.10245992065,5.53255392823,-3.74825964967,0.808,-0.758,0.497109025219,0.0621063891088
0.919632463722,6.00349348608,-0.0328848958645,1.96325006643,0.723920764392,-3.80454400974,0.808,-0.731,0.544496928222,0.0335274298748
-6.67605664691,6.01587599274,0.0528009678694,2.03362303474,8.33254002869,-3.83185247606,0.808,-0.89,0.579264854167,1.7330464414
-6.96758378884,5.92867158198,-0.0230420046166,2.04805995134,8.71696717178,-3.86035128699,0.788,0.004,0.52893098025,0.307230205438
18.0192801887,6.03897395282,-0.00529865528121,1.84054876835,-15.9901841753,-3.86728794209,0.8,-0.313,0.581424135906,0.422150183606
4.13579862785,5.98785498686,0.00119480812322,1.88677345704,-2.41902061434,-3.89755792942,0.791,-0.344,0.465827159899,0.404039395307
6.80546460399,6.00162107502,-0.00414461034866,1.93616189829,-4.85696383386,-4.00164689642,0.8,0.184,0.638761193267,0.127105732126
15.5176219863,5.9433930564,0.0656789109021,2.03295908259,-13.6233150907,-3.92403561848,0.806,-0.635,0.501743176547,2.56986941399
-14.1762305518,5.98910467296,-0.0572252176064,1.93422037435,15.7748345114,-4.01703748165,0.807,-0.019,0.602613672708,0.149385747483
4.81630385656,5.96336272427,-0.0715405581439,2.00224742917,-3.25852585598,-3.98138439539,0.8,-0.484,0.4583291074,0.433512631846
8.60862336489,5.94501200298,-0.0714188420224,2.0686008392,-6.92305464285,-3.99390536734,0.797,-0.591,0.617235544251,0.161554435797
4.17153157348,6.01676652533,-0.0632254928439,1.98041407609,-2.31802299063,-4.01219671326,0.795,-0.756,0.436917544206,0.644204407365
2.74989732987,6.06006751135,-0.0188050815174,2.01252870656,-0.880440891046,-3.98872911214,0.802,-0.526,0.55639279142,0.596759143371
-0.329584972166,5.99529431462,-0.0631445405587,1.85222922295,2.08124962043,-3.97158751638,0.798,-0.532,0.479836884163,0.108481133792
-6.07559900386,5.99267606948,0.0622917346992,2.00031084861,7.94222615979,-4.07102155851,0.8,-0.504,0.409053141188,0.104716448512
-5.52361407647,6.0285182607,-0.0483806527353,1.96522393425,7.44551492933,-3.94332265652,0.8,-0.485,0.556594653011,0.0625991769518
6.92737385732,5.99470140215,-0.0297634439134,2.03653047688,-5.0209226477,-3.96922585487,0.796,-0.823,0.393145969732,0.159463798461
10.817984262,6.01411477134,-0.107018810292,2.14509288039,-8.83472769363,-4.00488678702,0.799,-0.832,0.480309540751,0.225186664207
1.76657922563,6.02815331441,-0.0634255713144,1.99953992257,0.146766336165,-4.0348937503,0.801,-0.087,0.416776210397,0.0842706604049
-4.72888895174,5.99130724857,-0.0828867249783,1.96687753692,6.66164866673,-3.97460728768,0.804,-0.531,0.565294589446,0.496044457531
-13.6457189987,6.05158432983,-0.0042748749762,2.01714807945,15.6627817731,-3.90317357729,0.798,-0.21,0.418981790369,0.475740839477
0.913661583688,5.96542125093,0.0330862865423,1.94536134718,1.16093685368,-3.94768917655,0.795,-0.241,0.444968046861,0.160078029956
9.89733300315,6.0509908302,-0.0167857442734,2.01810103954,-7.76869218307,-3.95332027859,0.801,-0.447,0.391092413117,0.246967679702
1.55417203573,6.0029448166,-0.00211215873831,2.03521226073,0.39167230786,-3.92087554913,0.794,-0.654,0.552098246507,0.266571826845
9.01435180541,6.02354446283,-0.0663848035095,1.92332184443,-7.00177691527,-3.96622783277,0.796,-0.401,0.57308982629,0.300750526469
5.13879808929,6.0032619905,-0.0969865539286,2.10067267838,-3.1671130776,-3.9705131995,0.794,-0.438,0.482268769985,0.16406124066
-6.98885003344,6.0290318814,0.000315175249963,1.99705476256,9.06055000229,-4.01352767244,0.805,-0.88,0.471903677655,0.857827063291
4.89797306448,6.00979836203,-0.0725919781409,2.02832615166,-3.16513213661,-3.9809141581,0.796,0.117,0.568299576745,0.0708389348136
-14.3670530917,5.99728032507,-0.0328439785709,1.94797077266,16.4053821919,-3.84788404052,0.801,-0.373,0.688196596093,0.144185420887
2.81893626619,6.00011534783,-0.106524186635,1.95132762893,-1.01532077832,-3.79123741446,0.797,-0.848,0.414504953394,0.365104422845
0.0854467951344,5.94520227083,-0.0227265727788,2.09202345091,1.69459738528,-3.74615016657,0.803,-0.318,0.499324280011,1.12543722631
2.9531020317,6.00139212968,0.00984706545982,2.04994475812,-1.20325217243,-3.71193428985,0.801,-0.769,0.550429032902,1.08166804843
14.255741534,5.99961618279,-0.0329411442674,1.94516548513,-12.6582109812,-3.79058128292,0.801,-0.132,0.395751994501,0.623558665498
5.82630720807,5.95973049383,-0.0288203915551,1.97462521565,-4.31370262437,-3.64202703655,0.797,-0.334,0.408706207568,0.695785104765
-11.7596455519,6.01205647648,-0.0207424134857,1.89598979274,13.3185188526,-3.74765172102,0.802,0.674,0.336331029797,0.703071931272
4.99926162795,6.02421200177,-0.0362313675364,2.05872413306,-3.58422971277,-3.74471358768,0.798,-0.155,0.547715509828,0.685275808614
-0.914139349251,6.039345083,-0.120897065345,2.00764096009,2.40473354147,-3.75438573299,0.793,-0.046,0.479959785783,0.460119149453
-6.78150322991,5.95904304344,-0.0809763990609,2.11562811047,8.520274625,-3.87020386289,0.799,-0.549,0.486222330704,7.53984320568
3.18985758192,6.00835403468,-0.0617739399947,1.98139522332,-1.74374982657,-3.84807861375,0.796,-0.66,0.587800678653,0.621140377555
4.48519122049,6.01346777589,-0.0450995461915,2.06206014608,-3.16965994398,-3.99732883725,0.806,-0.259,0.450819910098,3.48918849801
-4.27702188429,6.01404106192,-0.0291458505023,1.89338195935,5.3639930889,-3.90314746311,0.798,-0.051,0.472781958029,2.68645233888
8.00166116668,5.97265982017,-0.0209005108209,1.92169459151,-7.01482251949,-3.9326178198,0.792,-0.276,0.432437817302,1.94515116815
-1.99958617767,5.99356010866,-0.0452117578695,1.99750336385,3.07949376362,-3.99286870443,0.801,0.322,0.446662043973,1.93772204188
11.8286200552,5.95501654927,-0.104178782142,2.11057409516,-10.9354798398,-3.99970609241,0.801,0.297,0.417674266791,1.52411368491
-0.931242657301,6.01527367578,-0.113364841502,1.89346966901,1.65106599295,-4.06013343012,0.801,0.554,0.412596737075,2.61340669054
-7.99538453892,5.97674149525,-0.03350555859,1.92543253313,8.66159794976,-4.03144188323,0.8,-0.339,0.579039325232,0.386032573306
2.75437433403,6.03904774285,-0.111016625825,1.88728731981,-2.00914805174,-4.06232971209,0.806,-0.121,0.677264040934,4.7801027617
1.49063008456,6.01596838778,-0.0171479272811,2.00779411772,-0.612555436107,-4.02784249285,0.81,0.007,0.41862111052,6.63995846
-8.19446862449,5.96606744643,-0.0768949420595,1.9489400301,8.98113406156,-4.05257537083,0.802,0.554,0.458227437229,2.15423704946
17.1044389992,6.01688519049,-0.0381949647934,2.09911223362,-16.0875365907,-4.05432882832,0.8,-0.234,0.504293200354,7.20583269972
-2.81806208143,6.02528900725,-0.0506481527939,1.90081234778,3.89113677512,-4.05582647451,0.798,-0.276,0.505938916466,4.99166724674
2.92379264136,6.00029086413,-0.0779278931115,1.97005646678,-1.71212017594,-4.0315490699,0.804,0.074,0.472883057641,2.47771359649
-1.62883874758,6.02438106253,-0.0717270229638,1.80126324136,2.53925621079,-3.99479670944,0.798,0.311,0.53545211578,1.24855711622
-16.1215435326,5.99616210353,-0.0542226973941,2.05755793704,17.1983899897,-4.03027892484,0.796,0.472,0.453632442112,0.965088850582
2.62568908223,6.00352805053,-0.0559283750338,1.83885827941,-1.41892625789,-4.00081914337,0.801,0.368,0.606544088824,1.96359591612
11.4173839225,6.03137542554,-0.0958776617817,2.07822183429,-10.2959219211,-3.90191432983,0.798,-0.567,0.53134056872,0.965025514484
7.20613841843,5.97870567907,0.0320070249833,1.97394759374,-5.99178136388,-4.04297572841,0.801,-0.254,0.553344955719,1.40963565862
3.93056470617,5.99431569192,-0.0191663199758,2.01595076607,-2.6724710678,-4.02324614868,0.8,0.02,0.421674522061,1.25398409293
-0.176812580952,6.03448184446,-0.0446656585078,1.99009964018,1.40015721717,-4.04205457781,0.804,0.211,0.409208946146,1.73297284169
12.0630876542,6.02974589642,-0.0470749814478,1.89282019737,-10.9972771966,-4.05513240501,0.793,0.794,0.538750812923,0.877269037741
1.59405254104,6.01321751422,0.0194717174194,1.95649587018,-0.176536705728,-4.13628448905,0.795,0.31,0.45495751573,1.12658239605
2.82821675052,6.01075404843,-0.0214754603502,2.02234978427,-1.47990850639,-4.10486663171,0.801,-0.34,0.438441681136,2.5548625024
-2.94856295974,6.01619301275,-0.00184856370165,1.84012777811,4.08727384034,-3.96335959865,0.799,0.222,0.398734466996,2.00497902338
0.384138116331,5.99839875587,0.0141471621906,1.79568734719,0.774396919563,-3.97231124003,0.802,0.07,0.447087639065,2.22913580575
-4.99440346655,5.99331387516,-0.0156146103253,2.11913186547,5.98326110164,-3.90198406483,0.799,0.695,0.481097180853,4.96995993577
-14.3943495565,5.99805471322,-0.0352483465361,1.96613405555,15.3900570598,-3.90710858797,0.793,0.027,0.421198967347,1.0621871122
3.70807390712,5.99925631709,0.0391593296836,1.88936855433,-2.68571891995,-3.92814823838,0.801,0.15,0.392489401299,3.5788177475
11.5948292836,6.01983552811,-0.0591507498083,1.93041755202,-10.88106598,-3.91608143868,0.798,-0.124,0.354076691316,1.23582634601
-3.49736968377,5.97540901558,-0.103388351333,1.96024158376,4.18949412182,-3.96945473237,0.8,-0.446,0.459819388929,0.607857337029
10.824240401,6.01797065012,-0.0430342385684,1.91281559695,-10.0444696559,-3.96760322892,0.807,0.72,0.430584424104,3.47311980446
-10.969798172,5.97396932699,-0.0790001806283,1.85844054619,11.4881533416,-4.03716822885,0.804,0.277,0.49062384748,0.562331655549
-5.39642267125,6.02351009188,-0.0688566591421,1.96993187346,5.91123582563,-4.1258748911,0.807,0.587,0.545332635519,2.99564850063
-2.63841537523,5.9809784468,-0.120246263376,2.00695576725,3.18920340629,-4.04369664491,0.797,0.78,0.403440593266,1.25787261268
-5.04956189348,6.03403373505,-0.0476721102792,1.96137463184,5.81775156874,-4.14784198072,0.808,0.784,0.504812007069,1.16344432215
3.78964493432,5.97919466648,-0.0545880435972,2.10848355929,-3.32828853614,-4.01192693285,0.802,0.075,0.421440460925,1.40012460666
4.65854791289,6.01068803996,0.00115014045596,1.9338069496,-3.86416685836,-4.12014833205,0.799,0.047,0.579539568426,1.16385408929
2.3599769068,6.00667718692,-0.043579172931,2.16499478337,-1.56431699087,-4.12314847816,0.789,0.306,0.437897570494,0.827082900847
1.43928497965,5.96319595432,-0.0950132733288,2.03803262329,-0.597941519773,-4.06536856133,0.799,0.727,0.598105185235,1.35724642469
-6.64012033173,6.03259501547,-0.0249806963552,1.95760820812,7.29430150984,-3.97915694807,0.799,0.298,0.425645344559,1.333116683
10.6328703845,6.04323074025,-0.0265316917654,1.92677533109,-10.1715523722,-4.00065722881,0.798,0.684,0.398561723951,5.83190628252
-0.58605863637,6.0394758174,-0.0974998917533,2.14500574155,1.0364293664,-4.03916855878,0.798,0.605,0.364354335519,1.78119913306
-3.44923439465,6.04470029558,0.0259812318104,1.9579142755,3.90225347956,-4.09861483282,0.798,0.385,0.50208605691,2.07428552916
-1.52011899893,6.01764158587,-0.0580834019914,1.85515061866,1.85284602466,-4.09702292734,0.795,0.549,0.410212321484,2.67894585127
17.7121764348,6.02196151417,-0.055826796134,1.98293060307,-17.3698842852,-4.21522381151,0.798,0.231,0.462171340064,2.58701786567
-4.53218500883,6.07676298702,-0.0718664259018,2.11002578294,4.82052072922,-4.19734231075,0.796,0.764,0.620882930941,1.71486380872
-16.3876895658,6.00227522886,-0.00949720784665,1.78896506909,16.7074625544,-4.02949661217,0.794,0.575,0.483394911165,0.466464355355
-6.03045529572,6.01390930409,-0.0364184450358,1.92995155541,6.6501852056,-3.96734302679,0.801,0.62,0.533531248434,12.4025167903
1.93077317264,5.97324134774,-0.0706592629478,1.9350128252,-1.43812257439,-3.9473680017,0.796,0.2,0.418387256549,1.54526122219
8.95925099193,5.9734856894,-0.0891855348736,1.86088990649,-8.39430406222,-3.94785998499,0.803,0.343,0.4242828576,3.71069419822
-8.78349607755,6.01526169819,-0.0216995156377,1.84323028136,9.23519941667,-3.98007245493,0.798,0.313,0.360749096155,2.25132360428
0.379512651944,6.03718634562,0.0169806438526,1.96629434618,0.265905557699,-4.05807286423,0.8,-0.147,0.39242848678,3.67891095864
8.58941237787,5.98892511805,-0.108053492971,1.82392829744,-7.86324777425,-4.04144573093,0.801,0.16,0.434292805038,2.41971460256
-9.93145535771,6.00822927364,-0.130264712295,1.95657419299,10.6085330446,-4.06528100525,0.801,0.682,0.480290056158,1.39949418596
-0.877642456729,6.01588196536,-0.0434728635615,1.99586062715,1.6510014254,-4.07886767176,0.8,0.274,0.520260893817,1.4560469237
-0.218716054635,5.96078926943,-0.0152239199695,2.05332567042,0.872364303573,-4.02401695832,0.799,0.796,0.472977600917,1.01885143494
6.53170661017,6.02232650234,-0.0656595583624,1.9088743178,-5.96384465146,-4.08918576291,0.799,0.144,0.478290073568,5.26470404768
10.4736684274,6.01083528786,-0.0852228692095,2.08695349609,-9.98897994289,-4.03463876056,0.793,-0.057,0.423786997979,3.51626180437
4.41263640063,6.01070754453,-0.0393368430054,2.06487122418,-3.92364374845,-4.05423959681,0.804,-0.062,0.380145425542,2.03747467457
-7.86188337418,6.00975265002,-0.0668792050331,1.90991082133,8.21895132313,-4.04851202689,0.798,-0.092,0.36655906618,25.9225796462
-1.47651459821,6.04276401115,-0.0358979477472,2.09510472952,2.00705848901,-4.0417413311,0.797,0.427,0.519682189781,3.52095854031
11.9339946375,6.01239979927,-0.0459374382653,2.00723027996,-11.3226051098,-3.96330996692,0.798,0.475,0.555375582608,2.22673957468
8.1222162211,6.00536784728,-0.00169358371398,1.88633574814,-7.29633123651,-3.99659669682,0.801,0.208,0.406267139033,9.09529256881
2.83584004131,6.00750731562,-0.0433836428011,1.96598317625,-2.10790531112,-3.98742885609,0.8,0.596,0.463105453573,0.576729416605
-1.58924877473,6.02798917108,-0.0659770057324,1.8835550465,2.26893282549,-4.0091129062,0.795,0.859,0.441339941091,1.2821348708
11.0997605085,5.98168710676,-0.0479846566645,1.95693675491,-10.2498847872,-3.96064118012,0.797,0.414,0.44102420246,1.43154084101
