beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
14.259789171,5.96361409314,-0.11951456357,1.95656445586,-12.4456954775,-4.19432325449,0.801,0.214,0.478177230721,0.803113294858
3.00648680487,6.00049052591,-0.0500612676695,1.96434436327,-1.3559935594,-4.247325419,0.793,0.297,0.427491933738,0.645281253127
16.1602529534,6.02118040199,0.0505132558649,2.03618367083,-14.3961107928,-4.30303504017,0.798,0.284,0.565166717229,0.691095132076
-1.0876577794,5.99164552007,-0.0360264088577,2.06214630446,2.63442236203,-4.35355837643,0.796,0.687,0.471193731601,0.832441828706
-6.72976899266,6.0212782539,-0.076088022816,2.02342430177,8.23315696632,-4.35656915332,0.796,-0.418,0.574551735421,0.694282413132
10.7302794922,6.01014266503,0.0305778919891,2.1445692682,-9.49293476131,-4.35051075887,0.799,0.24,0.449708842922,0.911247123001
-0.257308694203,5.99681849159,-0.0567295704328,1.98605405287,1.49372350416,-4.28832903186,0.797,0.511,0.409124051654,0.467785436408
9.10157738618,5.97640359865,-0.0111998457043,2.03130044888,-7.8700682426,-4.27306226659,0.798,0.036,0.574190145926,0.676442754846
-8.84918457696,6.01873358324,-0.100737472133,2.16910190138,9.89590048668,-4.26359446106,0.803,-0.221,0.661576802881,2.43539449129
-1.51484610438,6.00996812398,-0.0437038967233,2.12334801215,2.49350494782,-4.24187699268,0.804,-0.27,0.555569641482,0.29701362148
-5.93968744761,5.99484860665,-0.106470578865,1.86550317357,6.99868100141,-4.25200901694,0.804,-0.162,0.395867447566,0.725661250429
5.09871601934,5.99898803084,-0.0223930459623,1.90393457057,-4.1082390519,-4.19807913691,0.804,0.388,0.402531842569,0.72475210508
1.04463405834,5.96784183319,-0.0950908401136,2.23526040798,-0.0167200354191,-4.16373737516,0.801,-0.501,0.499527810846,0.197494712632
5.46642490276,6.02358068193,-0.0289010701807,2.21112176919,-4.31897402445,-4.21095986888,0.796,0.137,0.524178556533,1.01101595275
0.439604181602,6.01742321367,-0.0157452091852,2.08896844169,0.661767353857,-4.23238084799,0.796,0.522,0.476227183786,0.822534294219
-5.11429946771,6.01797189105,-0.00240044500451,1.94411907219,5.97932365982,-4.26563983809,0.796,0.577,0.538542701671,0.716471960454
5.62078889249,5.97122585988,-0.0207682812811,1.95016999925,-4.64334582916,-4.19126493188,0.799,0.107,0.437394587017,0.526766564222
-9.6341251539,5.98981168604,-0.0332928815443,1.85094638515,10.5205360772,-4.16116471589,0.802,0.477,0.50050760137,1.01000118388
1.56506883061,6.05385113433,-0.0191904775849,1.96868420716,-0.831695695109,-4.11209287377,0.8,0.038,0.648265176372,1.77520345643
-1.47045801518,6.01328432946,-0.00165711031268,2.0751659371,2.23732442807,-4.1655742832,0.796,-0.125,0.483421908924,0.503666744816
2.34302019702,6.00878809906,0.0279242698724,1.98397121971,-1.57339785839,-4.03740855548,0.793,0.73,0.373679657311,0.367955737031
-3.63961482828,6.05831491705,-0.0443668797437,1.90862146688,4.48101734599,-4.01816868621,0.799,0.133,0.631046674361,0.146958604371
8.26929099934,6.02291226375,-0.0751659193952,2.05880744438,-7.41698716357,-3.87398230295,0.799,0.818,0.51371701205,0.255724605671
2.81172088658,5.97455466419,0.00976036323307,1.97661481102,-1.81173807456,-3.76902216361,0.799,0.501,0.416055905513,0.197924733441
-8.83146281853,5.98800495942,-0.0610491405613,1.91160481473,9.85311562704,-3.68657280527,0.804,0.254,0.63940568632,0.707977307395
-1.89408566633,5.99837015057,-0.0268604904693,1.90506503459,2.83176696293,-3.69985851273,0.801,-0.521,0.477051450957,14.0400402209
-9.04114923201,5.99897446159,-0.0623288577366,1.97677113164,10.1289530266,-3.76921236847,0.801,-0.022,0.47559579675,4.19698953884
0.723091163468,6.02345740916,-0.0340056776265,1.91387821454,0.209268161009,-3.85667446292,0.795,-0.77,0.463316796017,0.838926695279
1.01256754693,6.03493982666,0.00107076962929,2.01382597557,0.160715227593,-3.83715243677,0.792,0.553,0.34640886383,1.18851289762
15.5030598103,6.04294918488,-0.00720043125697,2.0131340368,-14.3535446989,-3.88682622491,0.803,0.269,0.509518931838,0.430257793027
-2.81314742802,5.99712249043,-0.00465568877643,2.01389182518,3.72826808098,-3.83983678678,0.799,0.737,0.507509633223,0.175656079958
14.6075640698,5.96169538188,-0.0715022618361,2.02483597032,-13.5969963374,-3.93160352563,0.803,0.347,0.484579689582,0.268619608345
7.60936552831,5.96003848307,-0.0849907965285,1.93221010491,-6.67812680004,-3.87841938292,0.803,0.604,0.490892560297,0.559330752215
2.45790375088,6.00711791479,-0.0173379474327,2.20762967906,-1.55012305787,-3.78847099795,0.795,-0.144,0.452163228107,0.175272194358
3.86420922286,6.03881485037,-0.0602397195843,2.01083688172,-2.74663068512,-3.75170701163,0.803,0.757,0.421670943851,1.28425030636
-6.90963158152,6.00512395107,-0.100251375905,1.92147349035,7.83542665828,-3.70821497667,0.8,0.335,0.47142693907,0.303752282996
5.15379677698,6.01431210336,-0.0729341010442,2.01798484751,-4.26795048524,-3.79928139327,0.797,0.762,0.45882687961,0.317814426995
-8.577643585,6.00349510279,-0.0508829836504,1.89533858204,9.56051427538,-3.74929662638,0.807,0.211,0.501402926862,0.0625157193109
12.584733316,6.03177489958,0.0439988692637,1.90450990349,-11.6470657443,-3.82771838539,0.8,0.647,0.514828188041,0.170624168166
8.19814914821,6.04339339016,-0.0741496533982,1.92688493479,-7.20654816321,-3.76308951442,0.8,0.849,0.747828433593,0.0693239855256
-5.97704317847,5.97278086868,-0.112147557195,1.93895352397,7.02259972678,-3.84056577921,0.805,0.173,0.440244948181,0.131240247265
4.90122661026,5.97730918746,-0.0519436603558,1.90609743423,-3.85007468513,-3.70890785628,0.796,0.951,0.506285289249,0.100160991448
3.01277401015,6.02331886331,0.0121262746534,1.87321408164,-1.9647106129,-3.78954720842,0.798,0.72,0.470972637134,0.245102799676
-0.431793186335,6.01764883765,-0.0827861992789,1.82096416955,1.43397341091,-3.74481712273,0.799,0.421,0.542595167688,0.87211810257
-6.27268491009,6.00836270669,-0.00889772595072,1.88305490356,7.19705332812,-3.76662040568,0.801,0.698,0.462467796613,0.649911310611
1.92746979888,6.02441729879,-0.0782192730905,2.04256343352,-1.03543139556,-3.72991925561,0.796,0.742,0.498928567879,0.78810557119
-2.47997192357,6.03990102929,-0.017555493944,2.06025797397,3.36650455278,-3.74113011838,0.803,-0.275,0.365040183744,0.239897794608
-7.92068134419,6.01378809541,-0.0372537011638,2.01734571069,8.73197281288,-3.6992471676,0.8,0.476,0.532714428402,0.6441135213
-2.52188263957,5.96291462066,-0.0327787864597,2.02518137018,3.49298950324,-3.85215304524,0.793,0.673,0.433524795408,1.35844436377
1.6002496674,6.03787512355,-0.0916152866949,2.04512757383,-0.714709648715,-3.89389669484,0.797,-0.022,0.52942727602,0.465614586907
-1.71918422666,5.97999997862,-0.0528483266417,1.98868318519,2.57083997207,-3.86345021467,0.799,0.343,0.485771283084,2.55002007897
0.945833442607,6.01141629897,-0.0508421508058,2.00414690477,-0.270649943218,-3.78934595833,0.795,-0.683,0.523388443801,0.206018981107
0.679813438707,6.04053045108,-0.00643815930196,1.8650879312,-0.0304360231648,-3.88439105632,0.796,0.241,0.5091819688,0.887308336463
4.63778733952,6.02514911735,-0.113619002101,1.99245044681,-3.65203835982,-3.82815286486,0.794,-0.065,0.417640252365,0.507104455576
-9.45016708476,5.98886599671,-0.0282757661037,2.06396488259,10.4746579231,-3.72143678991,0.794,0.274,0.604666093335,0.158279765551
-3.61501130657,5.98961645981,-0.0352990000712,1.97136684378,4.73006661326,-3.76143644284,0.797,0.714,0.455783526345,0.377996844224
-3.5961338664,5.99914048465,-0.0327416563151,2.02507777914,4.64432300234,-3.75590178761,0.803,-0.106,0.560515127212,3.6838820486
3.55841864493,6.01010550432,-0.028722946693,2.07349175271,-2.58766760852,-3.70929504382,0.8,0.151,0.458757805007,0.645407448781
0.326901665835,6.01075759761,-0.0891146304488,2.0507416536,0.904784077793,-3.74146240493,0.795,0.044,0.447283718972,0.124959645246
-11.007981761,6.00505822392,-0.0569841843481,1.97628348698,12.3744995457,-3.76288087907,0.806,-0.35,0.412694223672,0.196319274011
0.724542931893,5.94389289313,-0.151707127831,2.03123567394,0.429579977362,-3.7517303182,0.801,0.146,0.632607264431,0.943299875791
-8.5566911312,6.01352819282,-0.111757986027,1.90848455985,9.75027089633,-3.72348361446,0.793,0.084,0.413584485759,0.336675876563
1.54893753336,6.02660286443,-0.0523655540096,1.94666517693,-0.269548711044,-3.76983134627,0.799,0.728,0.397161630234,1.77124241334
-3.31136220643,5.99900896807,-0.0305764462112,1.82063783121,4.50243388071,-3.58559761071,0.802,0.138,0.425268979329,2.14088736052
0.786897330888,6.03234583525,-0.0991080746898,1.96400385629,0.392374941554,-3.57631590787,0.8,0.042,0.578631195183,0.379127942922
-7.22634417211,6.00896866256,-0.0431402222751,1.89494498197,8.61816532479,-3.57209892716,0.802,0.382,0.426552131252,0.403195633247
3.8005922976,5.99479455658,-0.0381210003781,2.01954924521,-2.41082939982,-3.62868719509,0.804,-0.258,0.564800536744,0.131097377597
3.2159501553,5.98028895416,-0.0603944166917,1.87857999691,-1.80379668047,-3.61309987512,0.8,-0.148,0.374309695038,0.246128290497
4.51163163239,5.99890737666,-0.01633220964,1.97615278384,-2.87026015588,-3.64485773981,0.801,-0.372,0.531296625156,0.154299872614
4.88776010472,5.99689818182,-0.0767054683751,1.93729934186,-3.32162629421,-3.69719520828,0.8,-0.508,0.549620410121,0.391094410224
15.7873583589,6.04392007422,-0.0759637540729,2.04637684077,-14.2673419447,-3.72175587228,0.801,-0.564,0.442698047782,0.0756829206431
-4.27461839462,6.03556376101,-0.0349342741285,2.08197695452,5.83822438738,-3.85702288357,0.803,-0.787,0.43959830391,0.0284114490395
-15.8841666168,6.00811014566,-0.0188033454795,1.99682095939,17.3590928786,-3.82861908228,0.795,-0.089,0.438909595417,0.107856663298
-11.785883028,5.99789881226,-0.0332151090569,2.10499388883,13.4217115046,-3.84728563278,0.801,-0.453,0.693966878887,0.128396398314
-3.10067293882,6.03075474993,-0.0864022448976,1.86794631838,4.6529527601,-3.76569486657,0.793,0.233,0.571383189484,0.149148557667
3.3947968651,5.95584140101,0.0651126479787,1.97346802313,-1.63370008086,-3.85270421423,0.797,0.416,0.56848943858,0.27824554305
-4.9790168359,6.03060575747,-0.0645830830923,2.01016027033,6.30118375177,-3.85909590737,0.804,-0.585,0.364364303251,0.302977034086
-3.31061238361,5.9975708343,-0.0786565069429,1.96908350826,4.63014085701,-3.78363954122,0.798,0.031,0.363924022331,0.298928281756
-7.00056401827,6.02384090418,-0.0758493512988,1.99031831392,8.37747615614,-3.86709933756,0.802,-0.766,0.452904358175,0.110973224167
0.0011209569085,5.99301799931,-0.12576681865,2.05412102357,1.26595140403,-3.83573679632,0.803,0.432,0.484476972309,0.871344991883
-6.01130762448,5.99680748208,-0.0112454793397,1.97607542872,7.4501124398,-3.75962366607,0.796,-0.002,0.590610454718,0.070760082242
1.41887121431,5.99860322237,-0.0584584806567,2.03031374842,0.118400326195,-3.85200587089,0.808,0.151,0.511000323265,0.0764096595768
10.1361044577,6.00732799028,-0.157543663167,2.15071776532,-8.84371211123,-3.70633483725,0.797,-0.321,0.486628369431,0.0621978109184
-5.57012508115,6.0120818901,0.0578307901982,2.02459309952,6.92192431133,-3.78194776993,0.8,0.676,0.64444105573,0.0513502277936
9.58371813937,6.05650230113,-0.0527789317732,1.94411597217,-8.07737847504,-3.79484164079,0.799,-0.141,0.559290679501,0.0812627552058
-2.44591473634,5.98437252749,-0.0166608006823,1.95989649464,4.0791612797,-3.93266912608,0.799,-0.338,0.347959568671,0.182334410402
-11.8096572156,6.00427077707,0.0416105226456,1.94984255839,13.5166140258,-3.95531209367,0.8,0.866,0.50320445924,0.18014953211
-6.17289519995,6.03105214676,0.0146378421346,1.96418743475,7.88268647148,-3.92650421517,0.805,-0.2,0.510631582745,0.27846012712
7.58740632516,5.98205347357,-0.0656417097127,2.04305949884,-5.99068173285,-3.86954998402,0.802,0.105,0.474139102681,0.732213042148
-9.35174860064,6.00885075044,-0.0165589529055,2.02320101418,11.0408808709,-3.84558650416,0.8,0.36,0.456160050826,0.0819466594203
6.6456929665,5.98589975167,0.0116324978493,2.12903886677,-4.93182718031,-3.87219914884,0.804,-0.149,0.375357266168,1.04680958657
-1.93627891926,5.96020113588,0.0121322647841,1.94715324624,3.63572630882,-3.80457469533,0.802,-0.217,0.538056375708,0.942550931386
-4.18521753588,6.00766450665,-0.0149918994871,1.87995549998,6.06648001762,-3.80937348741,0.802,0.204,0.377232588956,0.129465104684
-10.3775646284,6.02972337256,0.00161347047011,2.0688610484,12.2675955496,-3.84320651361,0.795,0.573,0.587815367567,0.256705549889
-2.98914655089,5.98039765547,0.00822834886905,2.01481001776,5.03092888007,-3.90544582968,0.794,-0.566,0.491837563955,0.471434377754
-7.65845568974,5.96986306809,0.00653345373728,1.96318227286,9.65660487113,-3.88831319789,0.805,-0.172,0.439092135858,0.452756320065
-9.2264418504,6.02177609509,-0.0220420145301,1.96627227651,10.8657663618,-3.87776780991,0.802,-0.544,0.441692350788,0.205090948638
0.232728119347,6.02100769275,-0.061097769945,2.0228543529,1.58651924229,-3.84998248301,0.8,0.532,0.430001712169,1.21141912675
4.85581906809,5.99367865044,0.0466372001886,1.95823352027,-2.99773900583,-3.8497248538,0.795,0.336,0.480263315792,0.144290164464
-13.2259135254,6.0126393207,-0.114194239869,1.95412431287,14.9364176043,-3.83424930422,0.801,0.039,0.538127711826,0.475696260549
-1.87479958431,5.98706374004,-0.0582218693684,1.97936638476,3.48487374884,-3.78292558753,0.796,0.092,0.40716264849,0.534641122018
-5.74871493385,5.97235503833,-0.03946790489,2.04336964402,7.35485792152,-3.86536046617,0.796,0.445,0.458053755808,0.358906246404
12.2572282132,6.02724210314,-0.0614631443237,1.94611709094,-10.561201754,-3.87841320954,0.794,-0.379,0.480736360384,0.144717347422
-3.59732240892,6.02916507993,0.000300203283347,1.97470030321,5.45074203726,-3.93631469037,0.802,0.11,0.46971826855,0.688878434113
0.12072215367,6.00875126069,-0.0914686913706,1.97039116872,1.55814713761,-3.86082202734,0.802,-0.011,0.491018801284,0.448622296728
17.1059379501,5.98427238508,-0.0247280323948,1.99340651794,-15.4964087327,-3.93192574786,0.8,0.314,0.332689276393,0.162795421747
2.15830618335,5.99047137858,-0.0347829041272,1.90693856527,-0.485651928272,-3.95585554033,0.799,0.334,0.456003931484,0.0365749381526
2.9737775884,6.02068216077,-0.0380215748856,2.0179075201,-1.26579538467,-4.06125055072,0.804,0.257,0.455642883776,0.126090930091
-9.36073780967,6.03710446663,-0.05781304515,1.99832126445,10.9270654334,-3.93289477675,0.797,0.339,0.560285291804,0.157025735027
10.584112282,6.03044836236,-0.0233783510314,2.07725669088,-8.92787883416,-3.94135294813,0.799,-0.081,0.495354313144,0.249862758072
-1.27574066622,5.98458254446,-0.0997532558208,2.04854072921,2.78599114662,-3.82673134865,0.794,-0.82,0.512961462492,0.17528040337
3.83867414035,6.04506754934,-0.00313237889725,1.89462253901,-2.2112771015,-3.8498408318,0.793,0.598,0.61074903441,0.133416944315
5.26183382089,6.06030106709,-0.0261191522148,1.85570046548,-3.88745913222,-3.80927931695,0.802,0.13,0.453783479014,0.651412980882
-3.91989571689,6.02537380023,0.0470881953564,1.98217465894,5.13317614672,-3.75134547235,0.801,0.73,0.572088941408,0.182304623487
-2.49075184015,6.00480509024,0.00332587833529,1.95720316818,3.68474001811,-3.75352492428,0.809,-0.144,0.382556121455,0.109671907383
-9.79908263628,6.01601514383,-0.0825795149539,2.11725228584,10.9683454394,-3.66587540459,0.806,-0.427,0.44483281027,0.388964653613
-6.8044654048,6.02957125595,-0.0567726037159,1.9918840255,8.05709464515,-3.62584001251,0.804,-0.612,0.431864088759,0.462717984621
-0.284843166742,5.9439752703,-0.071891030587,1.93000633725,1.61162136993,-3.66424060222,0.802,0.78,0.464313496228,0.286274114165
-4.07059561349,5.9780464571,-0.075229341036,2.03204689911,5.32843316226,-3.62280844009,0.799,0.411,0.39208914843,1.78178376013
16.0897702285,6.03362029821,-0.0265054949681,1.88532392391,-14.8472237744,-3.64166796157,0.802,0.561,0.456979398698,0.929414229551
1.17531047153,6.0005737495,0.0331665860374,1.98476000028,0.0355949657555,-3.64084132638,0.796,0.854,0.529075904971,0.297250176813
-7.3738075031,6.00847345281,-0.110515546814,1.85769102168,8.62219484596,-3.71117691739,0.796,0.558,0.707018735061,1.95394138892
-3.91700001994,5.92850289261,0.0122468362669,1.78164578728,5.19253678165,-3.61660502657,0.801,0.23,0.527530205359,0.587398973298
-7.43709604198,6.02061579449,-0.020443431833,1.91750950116,8.57926386162,-3.50786585272,0.802,0.521,0.499401976401,2.12106829312
4.09160832924,6.01032593739,-0.0269074753043,2.16830153656,-2.87859656181,-3.49571150967,0.799,0.845,0.407460255104,0.459148232744
-4.57927007237,6.01415535855,-0.138904752735,2.03381491283,5.93305435604,-3.45408155967,0.802,-0.403,0.640189686851,8.0206809479
-1.24096108408,5.98635408878,-0.0274006931207,1.94347562538,2.29455046313,-3.46168984002,0.793,-0.091,0.390413608773,1.11353214118
6.73203575011,6.06518556543,-0.0180278631751,2.09530300326,-5.4407835534,-3.53931538422,0.803,-0.082,0.597832625743,1.59683317274
-3.36609140096,6.02745007381,-0.0936114942645,2.03912287944,4.56427473738,-3.50841578326,0.798,-0.407,0.465112114396,0.352429691303
9.77137429275,6.04319650423,-0.0416633324238,2.01140489748,-8.36590015724,-3.46097260909,0.792,0.496,0.467618038699,0.521495688039
4.41036110866,5.99978572694,-0.00690537906859,1.99494783142,-2.82782414044,-3.53010796137,0.807,-0.155,0.596359100885,0.4569182593
4.02686776582,5.98764014048,-0.0656518272866,1.97244883813,-2.77217103234,-3.51164865284,0.8,0.354,0.492076051406,1.29261416924
9.41448717949,6.01012332444,-0.110192497753,1.97828945007,-8.05301349964,-3.55855172349,0.801,0.622,0.458698855273,0.757576728378
-11.1097182297,6.00747429967,-0.0394044835918,2.14403342618,12.4461651516,-3.5725899504,0.803,-0.427,0.526526943503,4.26976849683
13.5565037782,5.99385082993,0.0219620300543,2.138898309,-12.4430953054,-3.58531267413,0.799,-0.198,0.415907818713,26.8348239874
7.71522543633,6.01577756238,-0.0144821691663,2.09291353784,-6.63507739808,-3.68351444538,0.802,0.537,0.427872170808,1.04936591676
6.1896442565,5.9966006213,-0.00846772654804,2.00083621065,-5.1246039977,-3.67880500059,0.805,0.923,0.533485784563,0.277290182523
-0.601762294874,6.01731523324,-0.0836556808764,2.02185410326,1.53582605868,-3.62101665528,0.798,0.161,0.438312737627,0.437879025175
-5.50008536134,6.00039363014,-0.056649306062,2.09707516967,6.58786252496,-3.71746091242,0.804,0.107,0.419870778522,1.26980508755
-9.63812602712,5.98661688583,-0.0361829140694,1.99565448276,10.5846658503,-3.70979892248,0.796,0.782,0.356090295757,0.954171473659
8.45769587258,6.025105582,0.00780047900582,2.00886380171,-7.41265086462,-3.73005567354,0.799,0.118,0.495948642045,0.323558966123
-3.22996560317,6.03867885064,0.0279576716546,2.01466424186,4.20976594985,-3.6484112991,0.799,0.74,0.440383758859,1.30770639364
