beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
3.97330864502,6.04472007335,-0.0591333591679,2.00667046472,-3.63064799395,-4.03010494026,-0.395,0.201,0.623600826141,0.395269273641
-11.2442658411,6.0275594179,-0.0435936179333,2.09689666567,11.395453201,-4.04451131674,-0.397,0.886,0.415745421407,4.00756805431
1.99987995189,6.04148178084,-0.0822364151837,2.06134727287,-1.94116061903,-4.13334000313,-0.391,0.779,0.481711037576,0.452001537192
-7.61705887425,5.99285759089,-0.0737732753804,1.94391697976,7.74546289262,-4.16199840583,-0.402,0.723,0.475768574524,0.468650857385
5.87558088412,6.00896637657,-0.0386011027899,2.04337243045,-5.67864344617,-4.16373969722,-0.409,0.834,0.486330206981,0.420084950631
-0.144698273654,5.98948492065,0.0074481668918,1.81066518731,0.328613766343,-4.08694515729,-0.382,0.51,0.462853907194,0.505882190542
11.4743535993,6.05070264336,-0.0945558032641,2.07639298986,-11.426844622,-4.0330288878,-0.389,0.5,0.477314105327,7.26466292303
-1.7428391076,5.98753361356,-0.0735694877651,1.98504381777,2.07793274514,-3.96781145135,-0.399,0.617,0.618346214867,0.259488924523
-0.858144403906,6.02961549242,-0.107311450792,1.98091213978,1.19929836547,-4.00170403906,-0.388,0.829,0.43467675544,1.13449919776
-1.52358953318,6.01996841743,-0.0810394350043,1.93333100786,1.99772557743,-3.93361581016,-0.4,0.508,0.385189941909,0.298379391318
7.38961069602,6.00274182292,-0.0323587502996,1.99977913499,-6.90006414944,-3.95483605028,-0.391,0.65,0.400105474497,0.589166715501
4.12452903238,5.97288404331,-0.0334993482329,1.93953414361,-3.47772276497,-3.96142762538,-0.397,0.707,0.578794867645,3.44657658272
-3.10283762415,6.01071514246,0.0151290993946,2.00973975816,3.83950847124,-3.98472351961,-0.398,-0.323,0.403611744697,1.10028094985
-1.76602913773,6.04183964287,-0.0574954472156,2.0578966766,2.27261262575,-3.976375515,-0.395,0.235,0.56263865824,4.67578651597
6.35743435253,5.9952292528,-0.019568046989,1.99568256962,-6.02209934173,-3.95881421583,-0.395,0.359,0.504696798606,5.64264575346
-7.04477404126,6.04334578662,-0.0259008780229,2.09994008131,7.31663492558,-3.95142958103,-0.397,0.624,0.524073887006,3.30366641445
8.64972823453,6.03653939285,-0.0710500021498,2.00310332506,-8.33761732791,-3.98531730871,-0.386,0.661,0.398714148283,0.569161300393
8.87564146271,5.98988821791,-0.125952506286,2.04846888473,-8.68149080758,-3.96540479268,-0.397,0.776,0.547915503113,1.38374978004
-1.66919680717,6.02267017883,-0.0822388828892,1.89492406655,1.84908641627,-3.98103903035,-0.414,0.794,0.543774134533,0.403776733292
-2.73569452113,5.99484023724,0.0892732111788,1.82915967104,2.90942598098,-4.07726680017,-0.398,0.73,0.600646873597,0.93357611517
-4.22218456511,6.04844696958,-0.0779103270448,2.04752066546,4.30423045892,-3.95690325637,-0.379,0.583,0.484185102492,0.53718307417
-2.25931752077,6.03144403102,-0.0611008908523,1.95421157134,2.19483099652,-3.91213792758,-0.391,0.759,0.50743644453,1.21587618064
-10.716523402,6.0247314991,-0.0696588387998,2.05357913913,10.6863500591,-3.84547805906,-0.384,0.835,0.546960108482,0.572794785899
9.99687973004,6.03628237972,-0.0821975707367,2.11134890309,-10.1076992027,-3.97207986594,-0.408,0.534,0.521955453842,0.280318207101
5.05449867397,6.03717932288,-0.0727038734658,2.17521803875,-5.07550347524,-3.91733506936,-0.395,0.935,0.448422176495,2.51057933099
-1.8255520508,6.02610605955,-0.0768900815824,1.97693547763,1.83220519231,-3.79563795491,-0.386,0.777,0.50455135194,0.281673139519
-6.64550526738,5.96632289682,-0.141735961521,1.92380202191,6.62535354442,-3.77646208431,-0.385,0.91,0.496659985005,1.45031639886
13.7666086076,6.05088833839,-0.0559863395947,2.05052346433,-13.8238485918,-3.75900312449,-0.396,0.579,0.532555251552,0.584710768318
-1.72811263839,6.03410061025,-0.0647356878162,2.12158102919,1.8687574084,-3.8006384787,-0.385,0.796,0.588037813629,0.841383589517
-5.10135716362,5.9916612232,-0.105134492826,1.95668758195,5.23108823323,-3.68891950857,-0.385,0.666,0.533331853266,1.32827609859
-5.20363025043,6.02292797029,-0.048567980237,2.01699972098,5.42785472974,-3.76964796643,-0.388,0.688,0.669781643931,1.0903768937
-11.3462696045,5.97523478238,-0.0184287739169,2.00298269696,11.7661075445,-3.81078089301,-0.388,0.058,0.581479584573,0.256565054222
-12.7432927176,6.01539231062,0.0374192813542,1.85392017317,13.4206516958,-3.74487816841,-0.394,0.55,0.460106596773,1.82587274305
-6.13144656183,5.98723761859,-0.0223899651,1.9676814953,7.04565713487,-3.73317640629,-0.394,-0.22,0.504259876726,0.914930837865
4.296349587,5.99199457056,-0.0930954604375,1.97398524417,-3.2411394341,-3.76743494725,-0.399,0.417,0.444817402335,5.41324902898
-0.572565440446,6.0035472987,-0.134992881013,1.95444897595,1.63456616169,-3.74087445159,-0.384,0.419,0.641069931443,0.342154553767
9.77891242737,6.005436451,-0.0274703421364,2.03042707696,-8.81522880832,-3.77945088579,-0.398,0.091,0.368435412544,0.345366431742
4.22704402299,6.02079853747,-0.0572293111646,1.96740896325,-3.29781571802,-3.77907411369,-0.398,0.412,0.439486714533,0.636693817675
-7.76777747008,6.03139292103,-0.109935081356,1.97686326177,8.71790548193,-3.74620134405,-0.395,0.737,0.364851894354,0.744801497548
-3.71284627508,6.00298607957,-0.0839575669856,2.02988994933,4.75588249117,-3.77066189366,-0.384,0.518,0.479222348534,0.260172423409
4.44491767133,6.03266089563,-0.0891258128935,1.97909406148,-3.33864149148,-3.79193511514,-0.372,0.469,0.543129940438,0.762147698721
5.08627512769,5.95339990954,-0.088513635871,1.99600106089,-4.04337270935,-3.80208115783,-0.38,0.833,0.529061023619,0.496776170094
-0.0780397715005,6.03757105525,-0.076224058171,2.00151195185,1.06345124084,-3.80011384551,-0.395,0.682,0.475812432721,0.472854216295
-2.87869550926,6.01444218363,0.0105755630388,2.04529781938,3.97307590445,-3.85286386033,-0.39,0.194,0.531680859243,0.507139146536
1.90895491861,6.05586959948,-0.055588369816,2.08371088206,-0.600800637765,-3.89648168751,-0.387,-0.219,0.515855689331,0.846459893976
-0.631350803058,6.03619170579,-0.0686783717428,2.05251334824,1.97816655576,-3.94233404823,-0.396,-0.488,0.35690025417,0.3513648445
1.12329291454,5.99379017911,-0.0669960853233,1.97833945732,0.353588928907,-3.95894906366,-0.397,-0.388,0.404479982555,0.262970251651
-4.50179972046,6.0079150338,-0.0526821908795,1.91595892186,5.96325882956,-4.04737194006,-0.409,0.066,0.405359822426,1.01995673432
-7.30388166154,6.00235033395,-0.0241917317913,1.96552074387,8.7775217276,-4.03314956866,-0.393,0.204,0.431206746395,0.54323077366
-1.20637856217,6.03595433472,-0.11889440212,2.03189521848,2.65687190881,-3.99651923387,-0.379,0.402,0.350169327329,0.670965001368
8.80476009275,6.02693083243,-0.0932592800529,2.06950849251,-7.43188240861,-3.97876721864,-0.38,-0.284,0.486843590535,0.520910597943
-6.86732061104,6.04214390607,-0.0255250254732,1.95501139867,8.29990623456,-4.01516163644,-0.377,0.077,0.622642857737,1.05728725669
9.16375558283,6.00716343945,-0.012645637302,1.79398415776,-7.70357884766,-3.9651583821,-0.421,-0.163,0.533563228215,2.85235257162
7.2271855868,6.00671433222,-0.146548787669,2.04659297588,-5.7830172641,-4.0401555718,-0.383,0.823,0.37782584497,5.08226688579
4.99759654624,6.01547903347,-0.0382191318759,1.91941091849,-3.65557589263,-3.9898930078,-0.388,0.531,0.455119449165,0.706394160402
4.24383962355,5.98995308343,-0.0508246339783,2.03987257402,-2.99235050026,-3.93301458518,-0.392,0.67,0.652100967345,0.597588788001
8.02773528844,5.99113333985,-0.116350258195,2.09338268643,-6.63204138689,-3.95417515142,-0.391,0.087,0.414512828728,0.47015443286
0.236317201397,6.01771566421,-0.0559638299342,1.91053678428,1.23426713314,-3.93744144903,-0.391,0.325,0.472080470067,0.205290032415
15.5518691398,6.04795337682,-0.0913783767186,2.02060445272,-14.1184554423,-3.9478207274,-0.39,-0.058,0.413564858966,0.104938803621
6.85019908448,5.99711899142,-0.0879063617535,2.0837401276,-5.49280386502,-3.88817196629,-0.38,-0.026,0.542450299357,0.148978847152
14.5835872046,6.03045492119,-0.127845558846,2.08297467296,-13.1177900295,-3.93959663274,-0.418,0.497,0.514211134102,0.416709622034
3.11384925762,6.00706103795,0.0430457014045,2.01379518239,-1.48903405314,-4.04411069735,-0.399,-0.161,0.518291810962,0.236256437584
-7.83343218604,5.98756439178,0.0216452091457,1.85894698755,9.50289060899,-3.91458041541,-0.396,-0.153,0.592314465998,0.153098614657
-10.5609782983,6.03808562502,0.040797420685,1.93206232435,12.2550269556,-3.9679940707,-0.38,0.025,0.528565601424,0.107105525227
-1.00738258438,6.05292067377,-0.0575331308186,1.95021406757,2.7554612127,-3.89778188705,-0.377,0.245,0.371799383854,0.124050458794
-6.14917950438,6.00432682842,-0.0478446113738,2.01336690795,7.97533861788,-3.92525962957,-0.386,0.054,0.399125797182,0.132634239522
7.78378600827,5.99459209618,-0.0492035432743,1.99593758525,-5.94830401078,-3.93028296089,-0.389,-0.545,0.424878016012,0.0498564688994
4.11411283232,6.04874735233,-0.0202563522205,1.92357103565,-2.23462106213,-3.91796158219,-0.388,-0.44,0.569357809915,0.0514450607609
-3.7555923315,5.94105730383,-0.154909249223,2.11792828644,5.58084291197,-3.85283996486,-0.412,-0.324,0.466423467952,0.0724435740449
8.66636796053,5.96066228585,0.010671504247,1.89481863693,-6.77410405266,-3.85486644555,-0.401,-0.615,0.42801920708,0.155690563994
-4.58246222083,6.02489703346,-0.0311920287176,2.02661885235,6.42422749338,-3.8051713588,-0.394,-0.149,0.397722325037,0.0971196025427
-1.83785152766,6.03616099704,-0.0330001612232,1.93404350227,3.75725637879,-3.75115608646,-0.392,-0.246,0.481724420097,0.156966872075
-6.08118961972,5.98595799981,-0.0649945188481,2.05020027158,7.99146593437,-3.7693061566,-0.381,-0.108,0.54767181087,0.22528215253
0.800555091625,6.00824087008,-0.0203411111253,1.84548518974,1.05032375192,-3.76017792137,-0.393,-0.427,0.432009899531,0.584917898278
6.38142491754,5.99544732582,-0.075817611086,2.08199880161,-4.59009644376,-3.81801252477,-0.394,0.178,0.608097135999,0.122984816316
2.27613490023,6.01460908709,-0.083231845588,2.18266121207,-0.451988623492,-3.75997337467,-0.373,-0.279,0.567286927808,0.541115826425
5.63501976972,6.02076584342,-0.14571426064,1.89224902794,-3.7714894636,-3.77228138419,-0.378,0.213,0.48530061716,0.0407064380841
-3.21302482874,6.013696031,-0.0983662597437,1.97769047398,5.07562647784,-3.70488139963,-0.391,-0.532,0.580124545614,0.274138685941
-3.4862691764,6.01933780957,-0.146007833762,2.04560054399,5.26427801883,-3.84983413493,-0.388,-0.138,0.531405569938,0.172205229298
-6.14671395708,6.05091739719,-0.0159082128593,1.86980386522,7.85851163392,-3.88895005014,-0.386,-0.006,0.419025227735,0.169961586169
2.10004087785,6.002389753,-0.00112381857415,1.81824340116,-0.267005877891,-3.89072021245,-0.394,-0.814,0.568499093368,0.0418357798898
5.54431201662,5.97623201144,-0.0512550370834,1.90510872082,-3.67258288055,-3.93048668101,-0.394,-0.675,0.514998184969,0.0764539797748
9.42951698719,5.95020733781,-0.0155324115602,1.9666721313,-7.58490309899,-3.81653687604,-0.387,-0.485,0.464551756955,0.337736137421
-5.73949626119,6.02407880925,-0.0853171956655,2.05732338715,7.50532432041,-3.75266448302,-0.389,-0.371,0.414097968529,0.0381930300577
-9.94254182535,5.99566542788,-0.00517730255376,2.01550586732,11.7329909086,-3.83811265036,-0.381,-0.373,0.565879789415,0.124055181186
7.11232072418,5.99676586027,-0.0923863769292,1.96460897862,-5.36987531029,-3.81490548667,-0.396,-0.613,0.567741040706,0.0598324698373
1.65751622759,6.0375725742,-0.0611029463467,1.85929566831,0.404047882842,-3.82382831981,-0.389,-0.774,0.459820103524,0.115865206746
-1.56267085031,6.03674494847,0.0244504667379,1.90238257095,3.56931674378,-3.95483236559,-0.381,-0.388,0.51828191205,0.0744889030828
-1.55282214754,5.99899329645,-0.0728797817473,2.02688779066,3.52158823366,-3.92475633939,-0.389,-0.011,0.524667530655,0.234805337674
2.88529056267,6.00761534856,-0.044617469288,1.90482928516,-1.05031617915,-4.01605047189,-0.374,-0.259,0.631609136255,1.03578353829
-5.24925725664,6.04208498791,-0.102249485114,2.10835319925,6.98480173389,-4.10869586656,-0.405,-0.397,0.613274872517,0.143554132983
8.67789356137,5.96573339214,-0.0616870764657,1.8945025607,-6.76650989687,-4.13148276589,-0.396,-0.432,0.504411024122,4.92655743982
-2.22351999712,6.02680258905,-0.0963274832282,2.05721906579,3.89521245982,-4.02428683684,-0.402,-0.541,0.41434915752,0.262383591501
-1.34416715974,6.01612887011,-0.023504840425,1.91210734243,3.04094358257,-4.03933084594,-0.396,-0.147,0.554275504954,0.11393675128
5.88933335862,6.01827172973,-0.0565347062461,1.94120463642,-4.04078365254,-4.09372010117,-0.405,0.175,0.530676946403,0.188712655635
-6.50556381492,5.98138751172,0.0100822309728,2.06860834503,8.35978433365,-4.09523150659,-0.393,-0.833,0.513214837364,0.0842392159783
-0.0991868491184,6.01279826085,-0.121654045048,2.12314918175,1.90533958239,-4.00981298496,-0.39,0.064,0.586825186403,0.259451052056
-0.0458059139119,5.97507093363,-0.0401951671827,1.9154641834,1.86294481535,-4.00193089075,-0.391,-0.731,0.316750476683,0.130277785592
2.38542158669,5.97963425767,-0.0795024404228,2.02585111745,-0.571881132553,-4.0436860378,-0.396,-0.723,0.461483491856,0.216060587111
-11.3135986904,6.00055143772,-0.040338107824,1.93575123342,13.3002682305,-4.04369719254,-0.396,-0.492,0.448671264697,0.117383740352
3.1145626357,6.0173832979,-0.00298205266098,2.13945672705,-1.22219831765,-4.06388444245,-0.376,-0.588,0.474652015738,0.0597061916505
-5.61561837444,5.99501344796,-0.0473341461629,1.96288315762,7.39919933639,-3.97377858296,-0.386,-0.54,0.441341294884,0.317706790497
4.00867983638,6.01749315584,-0.0498848798582,2.06884611742,-2.2077924658,-3.9602231849,-0.394,-0.583,0.415288797132,0.625348340401
0.0896335781603,6.01393500159,-0.0258826009102,1.9620245861,1.61915733552,-3.90120392219,-0.385,-0.811,0.412696624455,0.0821171732466
-2.12958362409,6.03446965325,-0.0805528390958,2.05660038002,3.8404143447,-3.95215980202,-0.394,-0.637,0.441130818028,0.0776531485456
11.3375244242,6.00541904982,-0.106786713529,2.11288449244,-9.48437898393,-3.98269325921,-0.398,-0.979,0.453010776351,0.061898354064
11.8740377811,5.99005666907,0.036050393436,1.84133615985,-10.0323818497,-3.93374260059,-0.376,-0.816,0.435863480967,0.0697713242422
8.96547433908,6.03094078437,-0.0620016147171,1.95826505936,-7.05426980208,-3.85589330578,-0.398,-0.385,0.484482338707,0.107438817439
2.54998028567,6.04570725374,-0.0513260554795,2.02312354778,-0.583416068989,-3.92818926507,-0.385,-0.481,0.510445659986,0.0801797120115
6.79406863561,5.9972153929,-0.0615595233909,1.95078750469,-4.78525329868,-3.82459789749,-0.394,-0.85,0.472965818945,0.032486861841
-11.3432608377,6.05211205917,-0.014265441358,2.10203282023,13.3633682855,-3.82399020827,-0.386,-0.496,0.606230664981,0.0286021488404
9.6618104191,6.02226702987,-0.0583379704794,2.01802515897,-7.7180665009,-3.88270375179,-0.375,-0.764,0.605080156534,0.20057485375
4.81473371278,6.02993395705,-0.0977706054612,1.9168419704,-2.9752603793,-3.91891775737,-0.386,-0.247,0.466338683168,0.173853900972
-14.3402119032,6.0157959201,-0.0403962003018,1.85865546766,16.205882051,-3.77975804216,-0.395,-0.081,0.541013060159,0.129396869935
-9.2581297773,6.00902271251,0.0168160182178,2.04889703659,11.1342784824,-3.74251471812,-0.386,-0.746,0.531570563311,0.239273766264
-6.23650603383,5.98745509271,-0.0390136790209,1.93272831562,8.19358969462,-3.73732360144,-0.404,-0.135,0.42929941574,0.126019075817
10.8879755777,5.98910360698,-0.0101377483209,1.85553765526,-8.78561657696,-3.67622235777,-0.389,0.072,0.474097763916,0.262127792206
-8.72534883964,6.02146685646,-0.0535274590908,2.02417138642,10.6624890527,-3.7115321626,-0.392,-0.719,0.407042782239,0.871445398687
5.72242004195,6.04364711669,0.0430462355546,1.90218948419,-3.75306055134,-3.75684643904,-0.386,-0.287,0.457843462657,0.159591003434
1.02814506678,5.99149100258,-0.0229023829553,2.18515951152,0.889495940165,-3.80155683845,-0.392,0.476,0.566767406964,0.0880897370174
3.03454493202,6.0247390516,-0.0804767701317,1.84526562793,-1.16666923692,-3.75459711948,-0.389,-0.041,0.452763747967,0.182764453964
10.0681598403,6.02721695668,-0.0837403924857,1.99390215694,-8.32397171604,-3.84187993822,-0.399,-0.191,0.455100768567,0.0921542027936
-4.7372335487,5.96703643049,-0.0649152909028,1.91500205454,6.55753405659,-3.87421171613,-0.388,-0.221,0.455390742863,0.10626155375
-2.41469256861,6.01038199028,-0.0938117499493,2.03818270622,4.03604302338,-3.9078256211,-0.392,-0.626,0.588815529195,1.03806297309
5.07365758581,6.01881231494,-0.0654228297333,2.01326819259,-3.34066116186,-3.90316701843,-0.403,0.474,0.308610105842,0.0309299527967
-15.6761565913,6.03871761868,-0.0199099374027,1.92857188284,17.4321093874,-3.94437942698,-0.385,-0.213,0.415342172329,0.150247709299
-5.52403360678,6.01762044495,-0.00766519193122,1.95804102146,7.34455804082,-3.95021402071,-0.385,-0.347,0.648277620876,0.893482538651
3.83927044846,5.98450537235,0.0285233852998,1.95647235339,-1.94581366568,-3.96057536601,-0.399,-0.26,0.520181654788,0.183627230489
-4.08236325305,5.99655503472,0.0265113085342,2.00747999779,6.04685573604,-3.93586397306,-0.368,-0.826,0.521411031452,0.136065080537
-8.37188071061,6.03099090529,-0.106773231682,2.01578792521,10.2531493256,-3.89281116775,-0.403,-0.084,0.428303965477,0.0519846685948
-4.59315964038,6.03783555527,-0.139598670801,2.06193156402,6.43555118053,-3.9305810062,-0.394,-0.361,0.522893956137,0.0397337148072
1.7389766337,6.02506790317,-0.135217629439,1.86376580249,0.10644280645,-3.91587903586,-0.374,-0.535,0.486043956531,0.0924375710825
-2.05788155137,6.0410656616,-0.00802154819087,2.07494375269,3.96098210727,-3.824000767,-0.385,0.027,0.77449406114,0.0631720358116
3.81333183826,6.03301682242,-0.0624041067428,1.92339598599,-1.78267869449,-3.91597986271,-0.39,-0.352,0.500154647528,0.185612116403
2.9900428723,6.01863826532,-0.0382286795304,2.11017115175,-0.791486494536,-4.04190071091,-0.4,0.188,0.58460144985,0.468567508019
1.47434241233,6.01966903343,-0.0155155683193,2.08750821285,0.769471370872,-4.06928137874,-0.387,0.338,0.462230546451,0.298567155888
1.09025165157,6.0194237683,0.0379421734976,1.89373444764,1.07147784942,-4.10955146365,-0.387,-0.095,0.3769902425,1.44735979528
15.8832185586,6.00337633146,-0.0450720625091,2.13552591153,-13.6114181138,-4.04180039569,-0.392,0.039,0.464413413825,0.303162042203
-13.2319862402,6.03444384012,-0.0270295404852,2.04062875836,15.5040578847,-4.10452499547,-0.398,-0.23,0.545217114909,0.370535001543
4.78684038695,6.04955524132,-0.0579923946974,1.96108292302,-2.61800260058,-4.00683323364,-0.387,-0.498,0.458519979996,0.284148550318
-4.00928330635,5.96130280243,-0.0756558272528,2.16652911553,6.20901750107,-3.86870345299,-0.375,0.352,0.503229184453,0.18061491771
